subject,month,speaker_category,classifier,annotation
23,07,male_correct,MAN,FAT
23,07,male_correct,MAN,FAT
23,07,male_correct,MAN,FAT
23,07,male_correct,MAN,FAT
23,07,male_incorrect,TVF,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,TVN,FAT
23,07,male_incorrect,FAF,FAT
23,07,male_incorrect,TVN,FAT
23,07,male_incorrect,TVN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,FAN,FAT
23,07,male_incorrect,SIL,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,FAN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,FAN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,FAN,FAT
23,07,male_incorrect,CHN,FAT
23,07,male_incorrect,FAN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,FAN,FAT
23,07,male_incorrect,CHN,FAT
23,07,male_incorrect,OLN,GRP
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,FAN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,FAN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,FAN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,male_incorrect,OLN,FAT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAF,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,AUN
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,AUN
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,AUN
23,07,female_correct,FAN,AUN
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_correct,FAN,MOT
23,07,female_incorrect,MAN,MOT
23,07,female_incorrect,MAN,MOT
23,07,female_incorrect,MAN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,MAN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,CHN,MOT
23,07,female_incorrect,MAF,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,CHN,MOT
23,07,female_incorrect,CXN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,MAN,MOT
23,07,female_incorrect,OLF,MOT
23,07,female_incorrect,MAN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,CXN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,CHN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,OLN,GRM
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,OLN,GRM
23,07,female_incorrect,OLN,AUN
23,07,female_incorrect,CHN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,OLN,GRM
23,07,female_incorrect,OLN,GRM
23,07,female_incorrect,OLN,AUN
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,MAN,MOT
23,07,female_incorrect,OLN,MOT
23,07,female_incorrect,MAN,MOT
23,07,female_incorrect,OLN,AUN
23,07,female_incorrect,OLN,AUN
23,07,female_incorrect,MAN,AUN
23,07,female_incorrect,OLF,MOT
23,07,child_correct,CHN,SIS
23,07,child_correct,CXN,SI1
23,07,child_correct,CXN,SI1
23,07,child_correct,CHN,SI1
23,07,child_correct,CXN,SI1
23,07,child_correct,CXN,SI1
23,07,child_correct,CXN,SI1
23,07,child_correct,CXN,SI1
23,07,child_correct,CXN,SI1
23,07,child_correct,CXN,BR2
23,07,child_correct,CHN,BR2
23,07,child_correct,CHN,BR2
23,07,child_correct,CXN,BR1
23,07,child_correct,CXN,BR1
23,07,child_correct,CXF,BR1
23,07,child_correct,CXN,SI1
23,07,child_correct,CXN,BR2
23,07,child_correct,CXN,BR2
23,07,child_correct,CXN,BR2
23,07,child_correct,CXN,BR2
23,07,child_correct,CXN,BR2
23,07,child_correct,CXN,BR2
23,07,child_incorrect,FAN,SIS
23,07,child_incorrect,FAN,SIS
23,07,child_incorrect,FAN,SI1
23,07,child_incorrect,NOF,SI1
23,07,child_incorrect,FAN,SI1
23,07,child_incorrect,OLN,SI1
23,07,child_incorrect,OLN,SI1
23,07,child_incorrect,OLN,SI1
23,07,child_incorrect,FAN,SI1
23,07,child_incorrect,OLN,BR1
23,07,child_incorrect,OLN,SI1
23,07,child_incorrect,OLN,SI1
23,07,child_incorrect,OLN,SI2
23,07,child_incorrect,OLN,BR1
23,07,child_incorrect,OLN,SI2
23,07,child_incorrect,FAN,BR1
23,07,child_incorrect,FAN,BR1
23,07,child_incorrect,FAN,BR1
23,07,child_incorrect,FAN,BR1
23,07,child_incorrect,FAN,BR1
23,07,child_incorrect,FAN,BR1
23,07,child_incorrect,FAN,BR1
23,07,child_incorrect,FAN,BR1
23,07,child_incorrect,OLN,BR1
23,07,child_incorrect,OLN,SI1
23,07,child_incorrect,FAN,SI1
23,07,child_incorrect,FAN,SI1
23,07,child_incorrect,OLN,SI1
23,07,child_incorrect,OLN,SI1
23,07,artificial_incorrect,NOF,TVN
23,07,artificial_incorrect,CXN,TVN
23,07,artificial_incorrect,CXF,TVN
23,07,artificial_incorrect,OLN,TVN
23,07,artificial_incorrect,FAN,TVN
23,07,artificial_incorrect,CXN,TVN
23,07,artificial_incorrect,CXN,TVN
23,07,artificial_incorrect,MAN,TVN
23,07,artificial_incorrect,OLN,TVN
23,07,artificial_incorrect,OLN,TVN
23,07,artificial_incorrect,OLN,TVN
23,07,overlap_correct,OLN,STV
23,07,overlap_correct,OLN,STV
23,07,overlap_incorrect,CXN,STV
23,07,overlap_incorrect,FAN,STV
23,07,overlap_incorrect,MAN,FTV
